x,y
0.43020899044040745,2.1144852836685466
0.4301943665888819,2.114483917191021
0.43018014533124016,2.1144820989074513
0.416041166589158,2.11240949534773
0.40057043004472265,2.110099549123687
0.3845886285815111,2.1076911698039327
0.36747398485136107,2.105110082023436
0.35056199805422517,2.1025589373119113
0.3337354784928067,2.1000207396244033
0.3169236632305508,2.0974848130471617
0.30011437001058944,2.0949493334916123
0.2833055018217375,2.0924139876884182
0.2664966986719241,2.089878721953501
0.249687894393408,2.087343526277153
0.23287908524041345,2.084808400104624
0.2160702654757954,2.082273342711379
0.19926143530146836,2.079738354094928
0.19784581055699418,2.079524906415222
0.18218988226623786,2.077164143172021
0.16559939832088455,2.074662066465406
0.1488279393855254,2.072133078736756
0.1320254510442171,2.06959953780247
0.11521763674686186,2.0670652737179935
0.09840890089716971,2.0645309426174574
0.08159999847764371,2.06199665696309
0.06479105936684368,2.059462436076275
0.04798209898071196,2.0569282825291797
0.031173136533467448,2.054394199071949
0.014364160430359485,2.051860183663085
-0.002444826262560866,2.049326236935515
-0.019253823336513445,2.0467923589403
-0.036062830571359845,2.0442585497300585
-0.05287185932577092,2.0417248070500924
-0.06968087800027671,2.0391911361240465
-0.0864899164154039,2.0366575330127934
-0.10329896539440822,2.0341239986288286
-0.1201080247931483,2.031590532983351
-0.1369170945790625,2.0290571360786136
-0.15372617474162004,2.026523807914484
-0.17053526527062268,2.023990548492334
-0.1873443661590573,2.02145735781288
-0.20415347738991477,2.0189242358773787
-0.22096259892747672,2.0163911826869496
-0.23777173062164775,2.0138581982521773
-0.25458087003227314,2.011325282800523
-0.27139002781609367,2.008792434994199
-0.2881991902185337,2.0062596570170825
-0.30500836350965727,2.0037269476670008
-0.3218175472413589,2.001194307046316
-0.33862674127139236,1.9986617351923628
-0.35543594481291135,1.996129232276024
-0.37224516239645516,1.9935967974783002
-0.38905438703647305,1.9910644318338269
-0.4058636225889105,1.9885321349011578
-0.4226728685966127,1.9859999067188117
-0.43948212499985134,1.9834677472904478
-0.45629139177993133,1.9809356566177212
-0.4731006689280789,1.9784036347010048
-0.4899099564372486,1.9758716815405717
-0.5067192542947508,1.9733397971384208
-0.5235285624786137,1.9708079814942083
-0.5403378809182601,1.9682762346133515
-0.5571472091673311,1.9657445565304632
-0.5739565535425302,1.963212946553319
-0.5907659003920684,1.960681406631347
-0.6075752601520736,1.9581499349301765
-0.6243846304578712,1.9556185319466266
-0.6411940111289229,1.9530871977258348
-0.6580034019378483,1.9505559323229007
-0.6748128105969379,1.9480247342184243
-0.6916222165947999,1.9454936067753437
-0.7084316385986208,1.9429625475529964
-0.7252410711480488,1.9404315570887485
-0.742050514110043,1.9379006353917825
-0.7588599674527966,1.9353697824638425
-0.7756694311649912,1.9328389983065815
-0.7924789052375317,1.9303082829201423
-0.8092883896610454,1.9277776363052406
-0.8260978844221818,1.9252470584631718
-0.8429073894807922,1.9227165493955538
-0.859716904675673,1.9201861091135444
-0.8765264269479409,1.9176557379059485
-0.8933359688363228,1.9151254341837802
-0.9101455147899925,1.9125952004337399
-0.9269550715801939,1.9100650353500226
-0.94376463879711,1.9075349390269531
-0.9605742163016001,1.9050049115003487
-0.9773838031890053,1.902474952965892
-0.9941934043209691,1.8999450625506507
-1.0110030124774578,1.8974152413150793
-1.027812631490851,1.8948854888244657
-1.0446222609495996,1.89235580511326
-1.0614319007959072,1.889826190185074
-1.078241551014057,1.8872966440415826
-1.095051211592139,1.8847671666831123
-1.1118608825244474,1.882237758110311
-1.128670563797831,1.879708418324596
-1.1454802553908006,1.877179147326499
-1.1622899572278445,1.8746499451204006
-1.1790996688136985,1.872120811745926
-1.1959093961708973,1.8695917465366851
-1.212719126860226,1.8670627512828615
-1.2295288700139084,1.864533824368794
-1.2463386236957348,1.8620049662041553
-1.2631483877325989,1.8594761768327188
-1.2799581618796552,1.8569474563123698
-1.2967679522058864,1.8544188034569196
-1.3135777432772424,1.8518902207761898
-1.3303875486364773,1.8493617065180152
-1.3471973645247086,1.84683326104723
-1.3640071908164313,1.8443048843732783
-1.3808170274819256,1.8417765764975431
-1.3976268745098313,1.8392483374211719
-1.414436731891529,1.836720167144898
-1.4312465996189312,1.834192065669233
-1.4480564776752947,1.8316640329951812
-1.4648663660203451,1.8291360691252112
-1.4816762644815562,1.8266081740701332
-1.4984861690875046,1.8240803482099481
-1.5152960951456838,1.8215525895872515
-1.5321060244117872,1.8190249011402728
-1.5489159644682322,1.8164972813972504
-1.565725914939998,1.8139697304448195
-1.5825358756844812,1.8114422483203187
-1.5993458456542615,1.8089148352475541
-1.6161558301399295,1.8063874902845987
-1.6329658215741298,1.803860214531544
-1.6497758238144375,1.801333007556871
-1.6665858364907418,1.7988058693907842
-1.68339585954862,1.7962788000366214
-1.7002058929689947,1.7937517994963506
-1.7170159367444262,1.791224867770406
-1.7338259908664657,1.7886980048587713
-1.750636055324702,1.7861712107632681
-1.76744613009391,1.7836444854840106
-1.7842562150947545,1.7811178290264646
-1.801066309777109,1.7785912414351863
-1.817876420002072,1.7760647220540233
-1.8346865341886827,1.7735382725639088
-1.8514966605032257,1.7710118915103408
-1.8683067973265783,1.7684855792384067
-1.8851169444945086,1.7659593357897145
-1.901927101745965,1.7634331612262137
-1.9187372742367728,1.7609070545463776
-1.9355474494124847,1.758381017775535
-1.9523576378934322,1.7558550495548155
-1.9691678368877268,1.753329150150763
-1.9859780462772643,1.7508033195726482
-2.0027882660337477,1.7482775578221084
-2.0195984961463873,1.7457518648996337
-2.036408736605966,1.7432262408063521
-2.053218987404436,1.740700685542747
-2.070029248525668,1.7381751991093406
-2.0868395199253653,1.7356497815091012
-2.103649801419304,1.7331244327545476
-2.1204600875861845,1.7305991533688667
-2.137270398120448,1.7280739408107633
-2.1540807104618307,1.7255487987404126
-2.170891033551723,1.72302372541026
-2.1877013670451264,1.7204987209017768
-2.204511710796804,1.7179737852512833
-2.221322063577215,1.7154489187214752
-2.2381324312282684,1.712924120277595
-2.2549428057029846,1.7103993910806075
-2.271753190938085,1.7078747306941455
-2.2885635865977436,1.7053501391460226
-2.3053739926323376,1.7028256164388278
-2.322184409024812,1.7003011625736855
-2.3389948357641996,1.6977767775519748
-2.355805272844785,1.6952524613739461
-2.3726157202522278,1.6927282140408033
-2.3894261779631205,1.6902040355533756
-2.4062366458933133,1.68767992591632
-2.4230471234293733,1.6851558851808728
-2.439857616377481,1.6826319126905016
-2.4566681137544464,1.6801080100508035
-2.4734786229952905,1.6775841759306618
-2.4902891427291394,1.6750604106230025
-2.5070996727951314,1.67253671416927
-2.523910212914478,1.6700130866347307
-2.540720767683743,1.6674895271327477
-2.5575313263788306,1.6649660373801627
-2.574341897748222,1.6624426162680679
-2.591152479613201,1.6599192640036675
-2.607963071866538,1.6573959805934115
-2.6247736744801595,1.6548727660393148
-2.641584287442401,1.6523496203429966
-2.658394910745583,1.649826543504018
-2.6752055443800797,1.6473035355242278
-2.692016188330456,1.644780596403755
-2.7088268425516695,1.642257726144747
-2.7256375068418928,1.639734924762322
-2.7424481731584613,1.6372121930402586
-2.7592588691036655,1.6346895273862374
-2.776069564281457,1.6321669327645527
-2.7928802701702473,1.6296444069190248
-2.8096909864489694,1.6271219499259346
-2.8265017129725694,1.6245995618219795
-2.8433124482746113,1.6220772429165302
-2.86012319891849,1.6195549920573422
-2.8769339561926883,1.6170328104882605
-2.893744724188447,1.614510697761345
-2.9105555025998195,1.6119886539014587
-2.9273662913777834,1.6094666789121752
-2.944177090505823,1.6069447727939112
-2.9609878999750614,1.604422935548001
-2.9777987197787446,1.601901167174484
-2.994609549902861,1.5993794676742277
-3.0114203903229417,1.5968578370490254
-3.0282312409476764,1.5943362753044328
-3.0450421010912363,1.5918147824966533
-3.0618529765961005,1.5892933579591668
-3.078663856873871,1.586772003253153
-3.0954747488064873,1.584250717136734
-3.112285651215104,1.5817294998647504
-3.1290965639453576,1.5792083514759203
-3.145907486693768,1.5766872720421623
-3.162718423703411,1.5741662607503037
-3.179529365490941,1.5716453191051263
-3.1963403195111026,1.5691244461735552
-3.213151284013428,1.5666036421180485
-3.2299622588961108,1.5640829069461508
-3.246773244132965,1.5615622406594165
-3.2635842397111166,1.5590416432591108
-3.280395245624458,1.556521114745466
-3.2972062618621463,1.5540006551196737
-3.314017288407602,1.5514802643819663
-3.330828325212781,1.5489599425353182
-3.3476393720639024,1.5464396895949606
-3.3644504148682293,1.5439195069510443
-3.3812614993738,1.5413993885953525
-3.3980725771516016,1.5388793424933787
-3.414883665603098,1.536359365203507
-3.4316947644351044,1.5338394567952536
-3.4485058734951006,1.5313196173079153
-3.4653169910033164,1.5287998471132558
-3.4821281244933604,1.5262801448992331
-3.4989392643295063,1.523760512027908
-3.5157504148494945,1.5212409480307465
-3.5325615757768043,1.5187214529294613
-3.5493727470624155,1.516202026727862
-3.5661839286917116,1.5136826694261327
-3.5829951206560042,1.5111633810254972
-3.599806322946737,1.5086441615269703
-3.616617535551912,1.5061250109303093
-3.6334287584453007,1.5036059292372674
-3.650239991529872,1.501086916453525
-3.667051234031211,1.4985679726450547
-3.683862491912757,1.4960490971233655
-3.700673754818709,1.4935302914273179
-3.7174850292062764,1.491011554384911
-3.7342963140537924,1.4884928862176843
-3.751107609212229,1.4859742869643855
-3.767918914353654,1.4834557567005395
-3.784730233489224,1.4809372946644128
-3.8015415580160945,1.4784189022086884
-3.818352894453723,1.4759005785255745
-3.835164241358585,1.473382323749027
-3.8519755986349864,1.4708641378846163
-3.8687869662594014,1.4683460209346846
-3.885598344219224,1.4658279728997294
-3.902409732505375,1.463309993780394
-3.9192211311094107,1.4607920835777444
-3.9360325400142044,1.4582742422921122
-3.9528439591703965,1.4557564699264847
-3.9696553883440426,1.453238766497802
-3.9864667859054013,1.4507211361584906
-4.003278279926612,1.4482035619389575
-4.020089740063829,1.4456860654264938
-4.036901210843917,1.4431686377604234
-4.053712691991503,1.4406512790065484
-4.070524183352168,1.4381339892043314
-4.071942435163768,1.437896980940199
-4.073200027630995,1.4376431523091764
-4.074220622903335,1.437402685010112
-4.074815776810966,1.437242375052851
-4.074937151521688,1.4372053407943124
-4.074970142502856,1.437194038096211
-4.074988061488841,1.4371872102351373
-4.075003227548544,1.4371808329487255
-4.075017713076475,1.4371741536820275
-4.075031856041667,1.437167039842002
-4.075045700965776,1.4371594756850306
-4.075059243163289,1.437151467588217
-4.075064686065557,1.437148103064145
-4.075068384490179,1.4371458025804484
-4.075076686102145,1.4371404697340904
-4.075082933197174,1.4371361755410752
-4.075094075970174,1.4371279480023607
-4.07510601698732,1.4371184876316438
-4.075117810605672,1.437108473161507
-4.075129260214332,1.4370980607522759
-4.0751403259671255,1.4370872879408543
-4.075150992409569,1.4370761731533965
-4.075161248595032,1.4370647316319518
-4.0751710847498375,1.4370529782912964
-4.075180491707453,1.4370409282371324
-4.075189460814891,1.4370285968595276
-4.07519798392305,1.4370159998467673
-4.075206053393993,1.4370031531825673
-4.075213662113615,1.4369900731372
-4.075220803507355,1.4369767762535954
-4.07522747155787,1.4369632793281273
-4.075233660823613,1.4369495993859258
-4.075239366457147,1.4369357536508993
-4.075244584222095,1.4369217595109842
-4.07524931050761,1.4369076344795733
-4.0752535423395555,1.4368933961541133
-4.0752572773877125,1.4368790621731782
-4.0752605139686615,1.4368646501732132
-4.07526325104423,1.43685017774605
-4.0752654882156225,1.4368356623982768
-4.075267225713561,1.4368211215131776
-4.075268464384901,1.436806572315838
-4.075269205676258,1.4367920318417267
-4.07526945161523,1.436777516908937
-4.075269204789776,1.43676304409397
-4.075268468326264,1.4367486297109588
-4.074278564323538,1.4226902171030782
-4.073123533716917,1.4069138051673586
-4.071933260385215,1.3907808030621585
-4.070664485307071,1.3735758165059329
-4.069404662492391,1.3564855499069042
-4.068152569501533,1.339509143105143
-4.066901846962498,1.3225523113622015
-4.065651314505532,1.3055988474859475
-4.064400764402106,1.288645966440774
-4.063150160683008,1.271693190275204
-4.061899496933298,1.254740431901604
-4.060648772625619,1.2377876841692077
-4.059397987170121,1.2208349409622359
-4.059287556128637,1.2193415173905973
-4.059183997529521,1.2179447248386965
-4.0580895189073,1.2031742948067958
-4.056888955032995,1.1869485223349738
-4.055632909407853,1.16995458947339
-4.0543801982621845,1.152995154258219
-4.053127886985397,1.1360413789762764
-4.0518755871452585,1.1190885654032265
-4.0506232387642305,1.1021359157123527
-4.049370832263302,1.0851832970804995
-4.048118366117832,1.068230687749457
-4.046865839603951,1.0512780799757087
-4.045613253373401,1.0343254817456293
-4.0443606070973015,1.0173728863904945
-4.043107900794463,1.0004202953657948
-4.041855134460703,0.9834677088196006
-4.0406023080922315,0.9665151271006422
-4.039349421413428,0.9495625409553771
-4.0380964758687945,0.9326099736995375
-4.036843469535619,0.915657405029412
-4.035590403123529,0.8987048405323949
-4.034337276661211,0.8817522803938763
-4.033084090154406,0.864799724653948
-4.031830843606516,0.8478471733293187
-4.030577537017331,0.8308946264294065
-4.029324170387752,0.8139420839616742
-4.028070743719115,0.7969895459366535
-4.026817257014764,0.7800370123809129
-4.025563710290888,0.7630844834009941
-4.02431010382332,0.7461319611404771
-4.023056436770663,0.7291794369376743
-4.021802709818852,0.7122269214800192
-4.020548922818047,0.69527441015853
-4.0192950757654025,0.6783219032561064
-4.018041168655672,0.6613694009423216
-4.016787201509757,0.6444169048123194
-4.015533173950502,0.6274644067892662
-4.014279086879293,0.610511918319893
-4.013024939649221,0.5935594336131054
-4.01177073233677,0.5766069532192357
-4.010516464955961,0.5596544772155613
-4.009262137509085,0.5427020056266461
-4.008007749998282,0.5257495384637016
-4.006753302423986,0.5087970757342575
-4.005498794786426,0.4918446174475748
-4.004244227088138,0.474892163620272
-4.002989599336562,0.457939714301893
-4.00173491157791,0.44098726982251096
-4.000480163374621,0.42403482631902206
-3.999225355360473,0.4070823917235475
-3.997970487257844,0.3901299602504796
-3.9967155590822423,0.37317753312405694
-3.9954605708294224,0.35622511049183386
-3.9942055224965487,0.33927269273094046
-3.9929504138381398,0.3223202719710287
-3.9916952460542947,0.30536786719263087
-3.990440017615468,0.2884154624584807
-3.98918472905427,0.27146306192322767
-3.987929380396456,0.25451066575997994
-3.9866739716491204,0.23755827400850188
-3.9854185028141957,0.22060588668407796
-3.9841629738927757,0.2036535037952794
-3.982907384884846,0.18670112535030547
-3.981651735791709,0.16974875135989717
-3.980396026617216,0.15279638185177064
-3.979140257378306,0.13584401694145692
-3.977884428435164,0.11889165943905079
-3.9766285387598073,0.10193929863937408
-3.9753725891532343,0.08498694724396427
-3.9741165794520885,0.0680346000206316
-3.9728605096528247,0.05108225723339278
-3.9716043797508886,0.03412991905657969
-3.970348189772636,0.017177587367839028
-3.9690919392904744,0.0002252532463649752
-3.967835629280347,-0.016727071128586537
-3.9665792590723656,-0.03367939167277783
-3.9653228287380333,-0.05063170788831772
-3.964066338288677,-0.06758401969997478
-3.96280978772771,-0.08453632708569195
-3.9615531770568033,-0.10148863003301742
-3.960296506276364,-0.1184409285353185
-3.9590397753875535,-0.13539322258289446
-3.957782984391616,-0.15234551215916822
-3.9565261332970496,-0.1692977972122166
-3.9552692221552372,-0.1862500773734188
-3.954012250541981,-0.20320235642837564
-3.9527552190427433,-0.22015462693705204
-3.951498127412967,-0.2371068941125709
-3.9502409756640184,-0.25405915692228914
-3.9489837637921394,-0.2710114152196652
-3.947726491793822,-0.2879636685980041
-3.94646915944215,-0.3049159240803145
-3.9452117677835075,-0.3218681654437485
-3.943954315538689,-0.3388204058210857
-3.9426968031280443,-0.35577264197410485
-3.9414392305753894,-0.3727248737421085
-3.9401815978874883,-0.389677101086524
-3.938923905066108,-0.4066293239925192
-3.9376661521119862,-0.4235815424501811
-3.9364083390261815,-0.4405337564529721
-3.9351504658092327,-0.45748596598873376
-3.9338925324651024,-0.4744381710289564
-3.9326345390128727,-0.4913903714499886
-3.931376485947872,-0.5083425633479909
-3.930118371938994,-0.5252947607585953
-3.928860197979405,-0.5422469476702204
-3.927601963878423,-0.5591991303743672
-3.9263436696341696,-0.5761513086263731
-3.9250853152408687,-0.5931034822454716
-3.9238269007343103,-0.6100556489903967
-3.922568425620514,-0.6270078188834891
-3.921309890973394,-0.6439599787376785
-3.920051296089942,-0.6609121346995352
-3.918792641034618,-0.6778642863161385
-3.9175339258189155,-0.6948164335167167
-3.9162751504461535,-0.7117685762790419
-3.9150163149171555,-0.7287207145919327
-3.9137574192333076,-0.7456728484478731
-3.9124984633945807,-0.7626249778374116
-3.9112394474038106,-0.7795771027431248
-3.909980371269605,-0.7965292231093233
-3.9087212350479943,-0.8134813385263951
-3.907462038321455,-0.8304334527632089
-3.90620278164068,-0.8473855587228063
-3.9049434647864625,-0.8643376611800329
-3.9036840877674033,-0.8812897592530686
-3.9024246505786655,-0.8982418527965764
-3.9011651532192824,-0.9151939413686403
-3.899905595469514,-0.932146031449462
-3.898645978273617,-0.9490981086916659
-3.897386300527091,-0.9660501842915047
-3.8961265625704304,-0.9830022556437044
-3.8948667644267627,-0.9999543225963011
-3.8936069061017933,-1.016906385113139
-3.892346987597887,-1.0338584431799867
-3.891087008915808,-1.0508104967870997
-3.8898269700556862,-1.0677625459273585
-3.8885668710184826,-1.0847145905889175
-3.8873067118094644,-1.1016666307419127
-3.8860464924480036,-1.118618666253383
-3.884786213687548,-1.1355706911437606
-3.883525873623675,-1.1525227257404285
-3.8822654736145203,-1.1694747477454825
-3.8810050134197844,-1.1864267655118508
-3.8797444930342335,-1.2033787788094363
-3.8784839124551085,-1.22033078744965
-3.877223271727969,-1.2372827887055604
-3.875962570271715,-1.2542347940800431
-3.8747018092942933,-1.2711867889878694
-3.873440988040086,-1.2881387799470716
-3.8721801065694983,-1.3050907665452498
-3.8709191648926287,-1.3220427487141764
-3.8696581630134776,-1.3389947264333246
-3.8683971009325604,-1.355946699691236
-3.867135978650558,-1.372898668480376
-3.8658747961680824,-1.389850632792453
-3.8646135534883723,-1.4068025926077636
-3.863352250619432,-1.4237545478684979
-3.8620908876257904,-1.4407064981137778
-3.8608294640882566,-1.4576584471533716
-3.859567980532359,-1.474610388112174
-3.8583064367599125,-1.4915623254314498
-3.8570448327772726,-1.5085142583472304
-3.855783168579059,-1.5254661867169208
-3.854521444164451,-1.5424181100565173
-3.8532596593184194,-1.559370034498145
-3.851997814914603,-1.5763219470239052
-3.850735909973452,-1.593273857424658
-3.8494739447776847,-1.6102257635552368
-3.8482119193495845,-1.6271776652726637
-3.8469498336951133,-1.644129562542675
-3.845687687815651,-1.6610814553499353
-3.844425481712534,-1.6780333436868329
-3.843163215385668,-1.694985227544813
-3.841900888836671,-1.7119371069115203
-3.840638502070533,-1.728888981755809
-3.8393760551074214,-1.7458408519350543
-3.8381135493611027,-1.76279270614815
-3.836850981464472,-1.7797445807869547
-3.8355883537152073,-1.7966964374636907
-3.8343256657332585,-1.8136482898704818
-3.833062917516285,-1.8306001377921632
-3.8318001090588187,-1.8475519810319954
-3.8305372404243165,-1.864503816189124
-3.8292743109111913,-1.8814556568205634
-3.8280113219123444,-1.8984074863551237
-3.8267482725964306,-1.9153593118907573
-3.826592946311017,-1.9170491240348915
-3.8264213847908484,-1.918413653816442
-3.826247140715543,-1.9195168823877224
-3.826151446164647,-1.9200181307574546
-3.826129852409377,-1.9201137277999079
-3.826122604289381,-1.9201414063591933
-3.8261177830406905,-1.9201575562288316
-3.826112687254221,-1.920172724469839
-3.826107096951668,-1.9201876623883123
-3.8261009658800798,-1.9202024893922771
-3.826094375139785,-1.9202170096903595
-3.826087313081186,-1.9202312604593748
-3.8260797905305477,-1.9202452262232121
-3.826072277750225,-1.9202585405770312
-3.8260736074269044,-1.9202561994072218
-3.8260771529720037,-1.9202501626647672
-3.826066131119647,-1.920267654989984
-3.8260570317888325,-1.9202810682196298
-3.826047756973792,-1.9202937873941623
-3.8260381085630724,-1.9203061158399375
-3.826028076437193,-1.9203180737972314
-3.8260176720966115,-1.920329652252911
-3.8260069093800952,-1.9203408401072093
-3.8259958025225185,-1.9203516266676652
-3.825984366049776,-1.9203620017586918
-3.8259726147941384,-1.9203719556987
-3.8259605640017216,-1.92038147921346
-3.8259482307821626,-1.9203905623933553
-3.8259356171194008,-1.920399206656957
-3.825922762222733,-1.9204073884017612
-3.82590966762489,-1.9204151102627842
-3.825896351848775,-1.9204223642490694
-3.8258828316862536,-1.920429144190635
-3.8258691239886575,-1.9204354445711125
-3.8258552457828867,-1.9204412604568917
-3.8258412142755134,-1.9204465874963639
-3.8258270468329227,-1.9204514219310704
-3.8125685167057664,-1.924687902400154
-3.7973130298275826,-1.9295156110340723
-3.781871481987318,-1.9343983160246532
-3.7657456129632814,-1.9394959233575348
-3.7491328032070546,-1.9447479833925676
-3.732863065488501,-1.9498933683529305
-3.716645019521268,-1.9550224031175851
-3.7004358211468853,-1.9601486322910227
-3.684228127453565,-1.9652743674828264
-3.6680206827094572,-1.9704000034731357
-3.6518132788967654,-1.9755256056151669
-3.6356058762472827,-1.9806511862963845
-3.619398468814875,-1.985776747411984
-3.6031910556185816,-1.9909022892799497
-3.58698363689169,-1.9960278118601855
-3.5707762074012526,-2.001153316586803
-3.554568778012923,-2.006278800102914
-3.5383613406677457,-2.0114042651854587
-3.5221538970976094,-2.0165297111761302
-3.505946447417484,-2.021655138024515
-3.489738991655551,-2.0267805457180117
-3.4735315298241565,-2.0319059342504455
-3.4573240619284524,-2.037031303617481
-3.441116587976457,-2.042156653814785
-3.4249091079778946,-2.047281984838636
-3.4087016219635564,-2.052407296674498
-3.3924941300923783,-2.0575325892589196
-3.376286626791317,-2.0626578646310927
-3.360079126699353,-2.0677831179610338
-3.3438716165990736,-2.072908353141597
-3.327664100315806,-2.0780335691789413
-3.3114565779877645,-2.083158766043014
-3.309731698086219,-2.0837026480606933
-3.308300683210468,-2.0841535126839927
-3.3073606165812066,-2.0844505479180393
-3.3071425876421907,-2.0845160832584204
-3.3071274069891348,-2.0845201352071925
-3.307113119075007,-2.0845234350215045
-3.307098632907209,-2.084526265871332
-3.307084049205232,-2.084528604292914
-3.3070694086141357,-2.0845304439142067
-3.3070547722841446,-2.0845317795455025
-3.3070401344623286,-2.0845326149218657
-3.3070255174671512,-2.084532951364846
-3.3070109386366915,-2.084532791259403
-3.306996414658299,-2.0845321375809083
-3.3069819610644986,-2.084530993780407
-3.3069935328930287,-2.084532138340046
-3.3069762965395912,-2.084530384871343
-3.3069736693803775,-2.0845301171197486
-3.3069634390605924,-2.0845289258591824
-3.306958597532695,-2.084528208392289
-3.3069464536899384,-2.08452598653794
-3.306932814361029,-2.0845230088153017
-3.306919021145708,-2.0845195023804775
-3.3069053387817293,-2.0845155244132334
-3.306891237140395,-2.0845108992317547
-3.3068763864521307,-2.0845054626720785
-3.306861583147976,-2.084499465350092
-3.306846996953694,-2.0844929704432515
-3.306832670284073,-2.0844859982877244
-3.30681862346099,-2.0844785615306196
-3.306804872616841,-2.0844706717765398
-3.3067914327217323,-2.0844623408088885
-3.306778318088716,-2.084453580792561
-3.3067655424545936,-2.084444404288107
-3.306753118991368,-2.0844348242324804
-3.306741060308267,-2.084424853915483
-3.3067293784541634,-2.084414506957562
-3.3067180849218927,-2.0844037972904497
-3.3067071906541536,-2.0843927391410193
-3.306696706050568,-2.0843813470186756
-3.306686640975081,-2.084369635706139
-3.30667700476295,-2.0843576202533844
-3.3066678062264763,-2.0843453159741694
-3.3066590536586626,-2.084332738444306
-3.3066507548341164,-2.0843199035006106
-3.30664291700675,-2.0843068272393754
-3.3066355469039985,-2.084293526013009
-3.306628650717646,-2.0842800164236244
-3.3066222340916442,-2.0842663153124903
-3.3066163021075865,-2.084252439744506
-3.301423150858983,-2.0714248355937595
-3.29543169015956,-2.0565083097958796
-3.2893992992119783,-2.0414712681881646
-3.2831230382914094,-2.025828277242428
-3.276626980130888,-2.0096363902513006
-3.2702709584587653,-1.9937890356179222
-3.2639385140569095,-1.9779999700099449
-3.2576101220358242,-1.96222091874359
-3.25128243442855,-1.9464435856033837
-3.2449548758743605,-1.9306665437639663
-3.2386273486410575,-1.9148895505235881
-3.2322998321338456,-1.8991125553715482
-3.2259723278858994,-1.8833355624334316
-3.2253364431393923,-1.8816675253675303
-3.2248671681894683,-1.880304320665137
-3.2245622947742043,-1.8793207487909716
-3.224502008070082,-1.879101286271932
-3.2244901094705427,-1.8790513922779513
-3.2244859183226318,-1.8790307283866599
-3.2244832748597263,-1.8790149616434435
-3.2244812965684444,-1.8790000755909702
-3.222921377972637,-1.8652218588086846
-3.221163370385905,-1.8492997152080484
-3.219392353466443,-1.8332002966785994
-3.21754576077587,-1.8164202366445126
-3.215642204401525,-1.7991173053698066
-3.2137772385721304,-1.7821496502994076
-3.2119187827071896,-1.7652406667475729
-3.210061450808665,-1.748341712750361
-3.2082043388075685,-1.7314444944404794
-3.2063472885110604,-1.7145475574809332
-3.2044902750469335,-1.6976506673645957
-3.202633293924014,-1.68075378242158
-3.2007763443735775,-1.6638568954854005
-3.200619898222136,-1.6621748125425482
-3.2005274543108446,-1.6606411686995164
-3.2004955146600684,-1.659530936611286
-3.200496541935373,-1.6592583993173435
-3.2004987601864707,-1.659199534297404
-3.200500351354815,-1.6591773666064278
-3.2017659349815824,-1.6453632835697207
-3.2032722210669387,-1.629416218120328
-3.204796959089781,-1.6132935696616288
-3.2064005422999666,-1.596311477341519
-3.2080247336373207,-1.5791136751546024
-3.209630413879942,-1.56214369383248
-3.211232682331017,-1.5452125667887961
-3.2128343863329643,-1.5282881061093292
-3.2144360305365294,-1.5113647882369965
-3.216037701486506,-1.4944416763976152
-3.217639414908615,-1.4775186023978566
-3.219241173903851,-1.4605955337407148
-3.2208429781933674,-1.4436724737562627
-3.2210002992893583,-1.4420206513197595
-3.2211348605938532,-1.4406103006076167
-3.222529601519353,-1.425922366449176
-3.2240529877459907,-1.4098518035664234
-3.224217326097047,-1.4083816668381108
-3.2244545023950435,-1.4067460661479783
-3.2246540805366957,-1.4056205097053784
-3.2247581851247022,-1.4051270100629427
-3.2247796027441433,-1.4050400787004735
-3.2247870375803753,-1.4050137833928158
-3.2247921070015595,-1.4049979328147544
-3.224797084504694,-1.4049840184662947
-3.22980708377142,-1.391781834423866
-3.2354506882314897,-1.3770338004559637
-3.2412412906442327,-1.361931496797293
-3.24742038918441,-1.3458194799212386
-3.2535570243691874,-1.3298172799027417
-3.2596513995511596,-1.3139226021819432
-3.265738642486476,-1.2980465998843158
-3.2718247137190204,-1.2821738359423456
-3.2779106336834327,-1.2663016462264098
-3.283996576992683,-1.250429573490151
-3.2900825733668992,-1.2345575397644777
-3.296168633337441,-1.218685519295614
-3.302254743602841,-1.2028135452317201
-3.308340916567048,-1.1869415834909278
-3.3144271517517905,-1.1710696357336134
-3.320513440822254,-1.155197724524388
-3.3265997916730834,-1.1393258304871798
-3.3326862019400356,-1.1234539589386803
-3.3387726715415713,-1.1075821100512502
-3.3448592004597444,-1.0917102838646118
-3.3509457886868756,-1.075838480393744
-3.357032436220717,-1.0599666996464363
-3.363119143059732,-1.0440949416273673
-3.3692059092035316,-1.0282232063395977
-3.375292734651038,-1.0123514937880613
-3.381379619401331,-0.9964798039773654
-3.387466563450381,-0.9806081369167798
-3.3935535667895995,-0.9647364926267317
-3.3996406293871004,-0.9488648711794095
-3.4057277509292194,-0.9329932732667885
-3.4118149331417023,-0.91712169478335
-3.417902173522571,-0.9012501423303064
-3.4239894728533766,-0.8853786137621572
-3.4300768336850447,-0.869507101898346
-3.436164251831271,-0.8536356175140251
-3.4422517295901103,-0.8377641552377066
-3.4483392667238193,-0.8218927155858032
-3.454426863196988,-0.8060212986325074
-3.4605145189986777,-0.7901499044006286
-3.4666022341251583,-0.7742785329007016
-3.4726900085747467,-0.7584071841373843
-3.4787778423463207,-0.74253585811586
-3.4848657354389614,-0.7266645548390002
