x,y
-4.059345104218301,0.10638201895628346
-4.059345104218301,0.10638201895628346
-4.059345104218301,0.10638201895628346
-4.059345104218301,0.10638201895628346
-4.061638735103004,0.08953865496643187
-4.061638735103004,0.08953865496643187
-4.061638735103004,0.08953865496643187
-4.061638735103004,0.08953865496643187
-4.063932306243504,0.07269528283438198
-4.063932306243504,0.07269528283438198
-4.0662258176378,0.05585190257213912
-4.0662258176378,0.05585190257213912
-4.0662258176378,0.05585190257213912
-4.0662258176378,0.05585190257213912
-4.0685192692838426,0.03900851420841339
-4.0685192692838426,0.03900851420841339
-4.0685192692838426,0.03900851420841339
-4.0685192692838426,0.03900851420841339
-4.070812661174593,0.022165117868122197
-4.070812661174593,0.022165117868122197
-4.070812661174593,0.022165117868122197
-4.0731059929830575,0.005321717472794085
-4.0731059929830575,0.005321717472794085
-4.0731059929830575,0.005321717472794085
-4.075399266324835,-0.011521700983307015
-4.075399266324835,-0.011521700983307015
-4.075399266324835,-0.011521700983307015
-4.075399266324835,-0.011521700983307015
-4.077692478843022,-0.02836512163190741
-4.077692478843022,-0.02836512163190741
-4.077692478843022,-0.02836512163190741
-4.079985631658933,-0.045208550666712755
-4.079985631658933,-0.045208550666712755
-4.079985631658933,-0.045208550666712755
-4.082278724719874,-0.062051987848795565
-4.082278724719874,-0.062051987848795565
-4.082278724719874,-0.062051987848795565
-4.082278724719874,-0.062051987848795565
-4.084571757982618,-0.07889543300253854
-4.084571757982618,-0.07889543300253854
-4.084571757982618,-0.07889543300253854
-4.086864731016274,-0.09573888392819463
-4.086864731016274,-0.09573888392819463
-4.086864731016274,-0.09573888392819463
-4.089157645421027,-0.11258235053186
-4.089157645421027,-0.11258235053186
-4.089157645421027,-0.11258235053186
-4.089157645421027,-0.11258235053186
-4.091450499506096,-0.12942581969128716
-4.091450499506096,-0.12942581969128716
-4.091450499506096,-0.12942581969128716
-4.093743293861535,-0.14626929756491633
-4.093743293861535,-0.14626929756491633
-4.093743293861535,-0.14626929756491633
-4.093743293861535,-0.14626929756491633
-4.096036028456248,-0.16311278369632048
-4.096036028456248,-0.16311278369632048
-4.096036028456248,-0.16311278369632048
-4.098328703286763,-0.17995627801388528
-4.098328703286763,-0.17995627801388528
-4.098328703286763,-0.17995627801388528
-4.100621318351708,-0.196799780495178
-4.100621318351708,-0.196799780495178
-4.100621318351708,-0.196799780495178
-4.100621318351708,-0.196799780495178
-4.1029138736495625,-0.21364329112909042
-4.1029138736495625,-0.21364329112909042
-4.1029138736495625,-0.21364329112909042
-4.105206369180122,-0.23048680990798276
-4.105206369180122,-0.23048680990798276
-4.105206369180122,-0.23048680990798165
-4.107498804941392,-0.24733033682261468
-4.107498804941392,-0.24733033682261468
-4.107498804941392,-0.24733033682261468
-4.107498804941392,-0.24733033682261468
-4.109791180932525,-0.2641738718553564
-4.109791180932525,-0.2641738718553564
-4.109791180932525,-0.2641738718553564
-4.112083497150364,-0.2810174149499443
-4.112083497150364,-0.2810174149499443
-4.112083497150364,-0.2810174149499443
-4.114375753564568,-0.29786096569406706
-4.114375753564568,-0.29786096569406706
-4.114375753564568,-0.29786096569406706
-4.114375753564568,-0.29786096569406706
-4.114375753564568,-0.29786096569406706
-4.11666795055018,-0.3147045278610571
-4.11666795055018,-0.3147045278610571
-4.11666795055018,-0.3147045278610571
-4.118960087170599,-0.33154809439450933
-4.118960087170599,-0.33154809439450933
-4.121252164203966,-0.34839167001053384
-4.121252164203966,-0.34839167001053384
-4.121252164203966,-0.34839167001053384
-4.121252164203966,-0.34839167001053384
-4.123544181475388,-0.3652352538447854
-4.123544181475388,-0.3652352538447854
-4.123544181475388,-0.3652352538447854
-4.123544181475388,-0.3652352538447854
-4.125836138949922,-0.382078845756107
-4.125836138949922,-0.382078845756107
-4.128128036534761,-0.3989224453124372
-4.128128036534761,-0.3989224453124372
-4.128128036534761,-0.3989224453124372
-4.128128036534761,-0.3989224453124372
-4.130419875362024,-0.4157660588981006
-4.130419875362024,-0.4157660588981006
-4.130419875362024,-0.4157660588981006
-4.130419875362024,-0.4157660588981006
-4.1327116533729065,-0.43260967228284325
-4.1327116533729065,-0.43260967228284325
-4.1327116533729065,-0.43260967228284325
-4.135003371814436,-0.44945329664794037
-4.135003371814436,-0.44945329664794037
-4.135003371814436,-0.44945329664794037
-4.1372950304781035,-0.46629692937424855
-4.1372950304781035,-0.46629692937424855
-4.1372950304781035,-0.46629692937424855
-4.1372950304781035,-0.46629692937424855
-4.139586629354941,-0.4831405703083159
-4.139586629354941,-0.4831405703083159
-4.139586629354941,-0.4831405703083159
-4.1418781684430135,-0.4999842194135903
-4.1418781684430135,-0.4999842194135903
-4.1418781684430135,-0.4999842194135903
-4.144169647741675,-0.5168278766756597
-4.144169647741675,-0.5168278766756597
-4.144169647741675,-0.5168278766756597
-4.144169647741675,-0.5168278766756597
-4.14646106724965,-0.5336715420848337
-4.14646106724965,-0.5336715420848337
-4.14646106724965,-0.5336715420848337
-4.14646106724965,-0.5336715420848337
-4.148752426965583,-0.5505152156341211
-4.148752426965583,-0.5505152156341211
-4.148752426965583,-0.5505152156341211
-4.151043726887953,-0.5673588973117354
-4.151043726887953,-0.5673588973117354
-4.151043726887953,-0.5673588973117354
-4.153334967015703,-0.5842025870873702
-4.153334967015703,-0.5842025870873702
-4.153334967015703,-0.5842025870873702
-4.155626147340144,-0.6010462848269416
-4.155626147340144,-0.6010462848269416
-4.155626147340144,-0.6010462848269416
-4.157917267355274,-0.6178899845248792
-4.157917267355274,-0.6178899845248792
-4.157917267355274,-0.6178899845248792
-4.157917267355274,-0.6178899845248792
-4.160208329423786,-0.6347337064604093
-4.160208329423786,-0.6347337064604093
-4.160208329423786,-0.6347337064604093
-4.162499330239015,-0.651577428540387
-4.162499330239015,-0.651577428540387
-4.162499330239015,-0.651577428540387
-4.162499330239015,-0.651577428540387
-4.16479027130226,-0.6684211589852298
-4.16479027130226,-0.6684211589852298
-4.16479027130226,-0.6684211589852298
-4.167081152560569,-0.6852648975709545
-4.167081152560569,-0.6852648975709545
-4.167081152560569,-0.6852648975709545
-4.169371973972042,-0.7021086441136655
-4.169371973972042,-0.7021086441136655
-4.169371973972042,-0.7021086441136655
-4.169371973972042,-0.7021086441136655
-4.171662735014386,-0.718952395936528
-4.171662735014386,-0.718952395936528
-4.173953437510335,-0.735796164411942
-4.173953437510335,-0.735796164411942
-4.173953437510335,-0.735796164411942
-4.173953437510335,-0.735796164411942
-4.176244079609572,-0.7526399350221813
-4.176244079609572,-0.7526399350221813
-4.176244079609572,-0.7526399350221813
-4.176244079609572,-0.7526399350221813
-4.178534661927907,-0.7694837142999699
-4.178534661927907,-0.7694837142999699
-4.178534661927907,-0.7694837142999699
-4.180825184438701,-0.7863275018293598
-4.180825184438701,-0.7863275018293598
-4.1808251844386985,-0.7863275018293605
-4.183115647137646,-0.8031712975415153
-4.183115647137646,-0.8031712975415153
-4.183115647137646,-0.8031712975415153
-4.183115647137646,-0.8031712975415153
-4.185406050024392,-0.820015101415525
-4.185406050024392,-0.820015101415525
-4.185406050024392,-0.820015101415525
-4.18769639309706,-0.8368589134400742
-4.18769639309706,-0.8368589134400742
-4.18769639309706,-0.8368589134400742
-4.189986676354749,-0.8537027336076517
-4.189986676354749,-0.8537027336076517
-4.189986676354749,-0.8537027336076517
-4.189986676354749,-0.8537027336076517
-4.192276899796335,-0.8705465619100196
-4.192276899796335,-0.8705465619100196
-4.192276899796335,-0.8705465619100196
-4.192276899796335,-0.8705465619100196
-4.194567063420889,-0.8873903983272317
-4.194567063420889,-0.8873903983272317
-4.194567063420889,-0.8873903983272317
-4.196857167224224,-0.9042342428010767
-4.196857167224224,-0.9042342428010767
-4.196857167224224,-0.9042342428010767
-4.1991472111736545,-0.9210780948673307
-4.1991472111736545,-0.9210780948673307
-4.1991472111736545,-0.9210780948673307
-4.2014371956510965,-0.937921958339679
-4.2014371956510965,-0.937921958339679
-4.2014371956510965,-0.937921958339679
-4.2014371956510965,-0.937921958339679
-4.2014371956510965,-0.937921958339679
-4.203727119741447,-0.954765826383954
-4.203727119741447,-0.954765826383954
-4.206016984174071,-0.9716097033856025
-4.206016984174071,-0.9716097033856025
-4.206016984174071,-0.9716097033856025
-4.208306788796377,-0.9884535885960225
-4.208306788796377,-0.9884535885960225
-4.208306788796377,-0.9884535885960225
-4.208306788796377,-0.9884535885960225
-4.210596533573459,-1.0052974818768525
-4.210596533573459,-1.0052974818768525
-4.210596533573459,-1.0052974818768525
-4.212886218403904,-1.0221413827548322
-4.212886218403904,-1.0221413827548322
-4.212886218403904,-1.0221413827548322
-4.215175844352084,-1.038985297272834
-4.215175844352084,-1.038985297272834
-4.215175844352084,-1.038985297272834
-4.215175844352084,-1.038985297272834
-4.217465409566481,-1.055829212515719
-4.217465409566481,-1.055829212515719
-4.217465409566481,-1.055829212515719
-4.217465409566481,-1.055829212515719
-4.219754915124201,-1.0726731382640953
-4.219754915124201,-1.0726731382640953
-4.222044360855865,-1.089517072360887
-4.222044360855865,-1.089517072360887
-4.222044360855865,-1.089517072360887
-4.222044360855865,-1.089517072360887
-4.222044360855865,-1.089517072360887
-4.224333746753546,-1.1063610146616063
-4.224333746753546,-1.1063610146616063
-4.224333746753546,-1.1063610146616063
-4.226623072815954,-1.1232049651314997
-4.226623072815954,-1.1232049651314997
-4.228912339041251,-1.1400489237552793
-4.228912339041251,-1.1400489237552793
-4.228912339041251,-1.1400489237552793
-4.228912339041251,-1.1400489237552793
-4.231201545429163,-1.156892890525222
-4.231201545429163,-1.156892890525222
-4.231201545429163,-1.156892890525222
-4.231201545429163,-1.156892890525222
-4.233490691977818,-1.1737368654329794
-4.233490691977818,-1.1737368654329794
-4.235779778686231,-1.1905808484661304
-4.235779778686231,-1.1905808484661304
-4.235779778686231,-1.1905808484661304
-4.235779778686231,-1.1905808484661304
-4.238068805552809,-1.2074248395931713
-4.238068805552809,-1.2074248395931713
-4.238068805552809,-1.2074248395931713
-4.238068805552809,-1.2074248395931713
-4.240357772567629,-1.224268838670401
-4.240357772567629,-1.224268838670401
-4.240357772567629,-1.224268838670401
-4.242646678764382,-1.241112834349693
-4.242646678764382,-1.241112834349693
-4.242646678764382,-1.241112834349693
-4.242646678764382,-1.241112834349693
-4.2449355284144,-1.2579568629278852
-4.2449355284144,-1.2579568629278852
-4.2449355284144,-1.2579568629278852
-4.247224315785386,-1.274800886378125
-4.247224315785386,-1.274800886378125
-4.247224315785386,-1.274800886378125
-4.249513043351816,-1.2916449181724448
-4.249513043351816,-1.2916449181724448
-4.249513043351816,-1.2916449181724448
-4.251801711066673,-1.3084889581008663
-4.251801711066673,-1.3084889581008663
-4.251801711066673,-1.3084889581008663
-4.251801711066673,-1.3084889581008663
-4.254090318883711,-1.3253330059720843
-4.254090318883712,-1.3253330059720834
-4.254090318883712,-1.3253330059720834
-4.256378866158057,-1.3421770584463417
-4.256378866158057,-1.3421770584463417
-4.256378866158057,-1.3421770584463417
-4.256378866158057,-1.3421770584463417
-4.258667355021584,-1.3590211289303533
-4.258667355021584,-1.3590211289303533
-4.258667355021584,-1.3590211289303533
-4.260955783392064,-1.3758652009253662
-4.260955783392064,-1.3758652009253662
-4.260955783392064,-1.3758652009253662
-4.263244151931785,-1.392709281547098
-4.263244151931785,-1.392709281547098
-4.263244151931785,-1.392709281547098
-4.263244151931785,-1.392709281547098
-4.263443485016413,-1.3943944692692158
-4.263443485016413,-1.3943944692692158
-4.263443485016413,-1.3943944692692158
-4.263559320076958,-1.3957648550246475
-4.263559320076958,-1.3957648550246475
-4.263559320076958,-1.3957648550246475
-4.2636182137026655,-1.3968802051127898
-4.2636182137026655,-1.3968802051127898
-4.2636182137026655,-1.3968802051127898
-4.2636182137026655,-1.3968802051127898
-4.263628805545601,-1.3973903964377785
-4.263628805545601,-1.3973903964377785
-4.263628805545601,-1.3973903964377785
-4.263627555536519,-1.3974883940003489
-4.263627555536519,-1.3974883940003489
-4.263627555536519,-1.3974883940003489
-4.263627555536519,-1.3974883940003489
-4.263626219372166,-1.3975169746328195
-4.263626219372166,-1.3975169746328195
-4.263626219372166,-1.3975169746328195
-4.263624860562285,-1.3975337739293516
-4.263624860562285,-1.3975337739293516
-4.263623029157547,-1.3975496701091346
-4.263623029157547,-1.3975496701091346
-4.263623029157547,-1.3975496701091346
-4.263623029157547,-1.3975496701091346
-4.263620666161181,-1.397565443794155
-4.263620666161181,-1.397565443794155
-4.263620666161181,-1.397565443794155
-4.263620666161181,-1.397565443794155
-4.263617751152301,-1.397581221398809
-4.263617751152301,-1.397581221398809
-4.263617751152301,-1.397581221398809
-4.263614322759919,-1.3975967945500545
-4.263614322759919,-1.3975967945500545
-4.263614322759919,-1.3975967945500545
-4.26361037731697,-1.3976122020342459
-4.26361037731697,-1.3976122020342459
-4.26361037731697,-1.3976122020342459
-4.26361037731697,-1.3976122020342459
-4.2636059221961595,-1.3976274264628472
-4.2636059221961595,-1.3976274264628472
-4.2636059221961595,-1.3976274264628472
-4.263601341221658,-1.3976420116799664
-4.263601341221658,-1.3976420116799664
-4.263601341221658,-1.3976420116799664
-4.263601341221658,-1.3976420116799664
-4.263602155186539,-1.3976394452471657
-4.263602155186539,-1.3976394452471657
-4.263602155186539,-1.3976394452471657
-4.263604368406065,-1.3976328033491807
-4.263604368406065,-1.3976328033491807
-4.263604368406065,-1.3976328033491807
-4.263597223499981,-1.3976522047148003
-4.263597223499981,-1.3976522047148003
-4.263597223499981,-1.3976522047148003
-4.263597223499981,-1.3976522047148003
-4.26359111118551,-1.397667216448964
-4.26359111118551,-1.397667216448964
-4.26359111118551,-1.397667216448964
-4.2635846829447726,-1.3976815857675233
-4.2635846829447726,-1.3976815857675233
-4.263584814842544,-1.427681638795943
-4.263579039032943,-1.4276961894807414
-4.263579039032943,-1.4276961894807414
-4.263579039032943,-1.4276961894807414
-4.263579039032943,-1.4276961894807414
-4.263572790529111,-1.4277104930639344
-4.263572790529111,-1.4277104930639344
-4.263572790529111,-1.4277104930639344
-4.26356607781946,-1.427724537652501
-4.26356607781946,-1.427724537652501
-4.26356607781946,-1.427724537652501
-4.263558911046574,-1.4277383086915687
-4.263558911046574,-1.4277383086915687
-4.263558911046574,-1.4277383086915687
-4.263558911046574,-1.4277383086915687
-4.263551300848013,-1.4277517919051896
-4.263551300848013,-1.4277517919051896
-4.263551300848013,-1.4277517919051896
-4.263543258286427,-1.4277649734311164
-4.263543258286427,-1.4277649734311164
-4.263543258286427,-1.4277649734311164
-4.263534794857837,-1.4277778397945204
-4.263534794857837,-1.4277778397945204
-4.263534794857837,-1.4277778397945204
-4.263534794857837,-1.4277778397945204
-4.263525922570268,-1.4277903777945422
-4.263525922570268,-1.4277903777945422
-4.263525922570268,-1.4277903777945422
-4.263525922570268,-1.4277903777945422
-4.263516655040111,-1.4278025730947226
-4.263516655040111,-1.4278025730947226
-4.263506994571066,-1.4278144264958936
-4.263506994571066,-1.4278144264958936
-4.263506994571066,-1.4278144264958936
-4.263506994571066,-1.4278144264958936
-4.263506994571066,-1.4278144264958936
-4.263496972115015,-1.427825904287104
-4.263496972115015,-1.427825904287104
-4.263496972115015,-1.427825904287104
-4.263486589886187,-1.4278370085635284
-4.263486589886187,-1.4278370085635284
-4.263475863398382,-1.4278477264303837
-4.263475863398382,-1.4278477264303837
-4.263475863398382,-1.4278477264303837
-4.263475863398382,-1.4278477264303837
-4.263464807018805,-1.4278580472284572
-4.263464807018805,-1.4278580472284572
-4.263464807018805,-1.4278580472284572
-4.263464807018805,-1.4278580472284572
-4.263453435356216,-1.4278679609087788
-4.263453435356216,-1.4278679609087788
-4.263441763352311,-1.4278774579318736
-4.263441763352311,-1.4278774579318736
-4.263441763352311,-1.4278774579318736
-4.263441763352311,-1.4278774579318736
-4.263429806285444,-1.4278865292658791
-4.263429806285444,-1.4278865292658791
-4.263429806285444,-1.4278865292658791
-4.263429806285444,-1.4278865292658791
-4.263417579754721,-1.4278951664028456
-4.263417579754721,-1.427895166402845
-4.263417579754721,-1.427895166402845
-4.251894199019504,-1.4357020918110224
-4.251894199019504,-1.4357020918110224
-4.251894199019504,-1.4357020918110224
-4.238621976919587,-1.4446399199070943
-4.238621976919587,-1.4446399199070943
-4.238621976919587,-1.4446399199070943
-4.238621976919587,-1.4446399199070943
-4.225186786004869,-1.4536830307000301
-4.225186786004869,-1.4536830307000301
-4.225186786004869,-1.4536830307000301
-4.211155770491788,-1.4631254803807177
-4.211155770491788,-1.4631254803807177
-4.211155770491788,-1.4631254803807177
-4.196701218906646,-1.4728535593833074
-4.196701218906646,-1.4728535593833074
-4.196701218906646,-1.4728535593833074
-4.196701218906646,-1.4728535593833074
-4.182545673081269,-1.482382456182334
-4.182545673081269,-1.482382456182334
-4.182545673081269,-1.482382456182334
-4.168435101172183,-1.4918810757141836
-4.168435101172183,-1.4918810757141836
-4.168435101172183,-1.4918810757141836
-4.154332225028055,-1.50137450617646
-4.154332225028055,-1.50137450617646
-4.154332225028055,-1.50137450617646
-4.154332225028055,-1.50137450617646
-4.14023065292253,-1.510867037991822
-4.14023065292253,-1.510867037991822
-4.14023065292253,-1.510867037991822
-4.126129291637702,-1.5203594043645048
-4.126129291637702,-1.5203594043645048
-4.126129291637702,-1.5203594043645048
-4.126129291637702,-1.5203594043645048
-4.11202796006456,-1.5298517267110294
-4.11202796006456,-1.5298517267110294
-4.11202796006456,-1.5298517267110294
-4.097926623549151,-1.539344028141207
-4.097926623549151,-1.539344028141207
-4.097926623549151,-1.539344028141207
-4.083825276922172,-1.5488363121516855
-4.083825276922172,-1.5488363121516855
-4.083825276922172,-1.5488363121516855
-4.083825276922172,-1.5488363121516855
-4.069723919332321,-1.558328579324432
-4.069723919332321,-1.558328579324432
-4.069723919332321,-1.558328579324432
-4.055622550992078,-1.567820829555126
-4.055622550992078,-1.567820829555126
-4.055622550992078,-1.567820829555126
-4.04152116728616,-1.5773130656967602
-4.04152116728616,-1.5773130656967602
-4.04152116728616,-1.5773130656967602
-4.04152116728616,-1.5773130656967602
-4.027419777690691,-1.5868052814617117
-4.027419777690691,-1.5868052814617117
-4.027419777690691,-1.5868052814617117
-4.013318375258379,-1.5962974817889402
-4.013318375258379,-1.5962974817889402
-4.013318375258379,-1.5962974817889402
-4.013318375258379,-1.5962974817889402
-3.9992169614648443,-1.6057896655580184
-3.9992169614648443,-1.6057896655580184
-3.9992169614648443,-1.6057896655580184
-3.9851155364061497,-1.6152818326881282
-3.9851155364061497,-1.6152818326881282
-3.9851155364061497,-1.6152818326881282
-3.9851155364061497,-1.6152818326881282
-3.9710141001057715,-1.624773983159226
-3.9710141001057715,-1.624773983159226
-3.956912652573812,-1.6342661169619022
-3.956912652573812,-1.6342661169619022
-3.956912652573812,-1.6342661169619022
-3.956912652573812,-1.6342661169619022
-3.9428111938139896,-1.6437582340905441
-3.9428111938139896,-1.6437582340905441
-3.9428111938139896,-1.6437582340905441
-3.9287097238327724,-1.6532503345387302
-3.9287097238327724,-1.6532503345387302
-3.9287097238327724,-1.6532503345387302
-3.9146082426384408,-1.6627424183001462
-3.9146082426384408,-1.6627424183001462
-3.9146082426384408,-1.6627424183001462
-3.9146082426384408,-1.6627424183001462
-3.9005067502564277,-1.6722344853521551
-3.9005067502564277,-1.6722344853521551
-3.9005067502564277,-1.6722344853521551
-3.886405246821295,-1.68172653558902
-3.886405246821295,-1.68172653558902
-3.886405246821295,-1.68172653558902
-3.886405246821295,-1.68172653558902
-3.872303727562301,-1.6912185725402098
-3.872303727562301,-1.6912185725402098
-3.872303727562301,-1.6912185725402098
-3.8582022051595946,-1.7007105874397472
-3.8582022051595946,-1.7007105874397472
-3.8582022051595946,-1.7007105874397472
-3.8441006680322367,-1.7102025877533003
-3.8441006680322367,-1.7102025877533003
-3.8441006680322367,-1.7102025877533003
-3.8441006680322367,-1.7102025877533003
-3.829999119569425,-1.7196945714475977
-3.829999119569425,-1.7196945714475977
-3.829999119569425,-1.7196945714475977
-3.815897559895269,-1.7291865384547924
-3.815897559895269,-1.7291865384547924
-3.8158859591690226,-1.7191691077622542
-3.814374285366439,-1.720162012913059
-3.814374285366439,-1.720162012913059
-3.814374285366439,-1.720162012913059
-3.814374285366439,-1.720162012913059
-3.8131200557984393,-1.7209854148039472
-3.8131200557984393,-1.7209854148039472
-3.8131200557984393,-1.7209854148039472
-3.81229635541659,-1.721527146175253
-3.81229635541659,-1.721527146175253
-3.81229635541659,-1.721527146175253
-3.812104401658555,-1.7216495604467397
-3.812104401658555,-1.7216495604467397
-3.812104401658555,-1.7216495604467397
-3.812104401658555,-1.7216495604467397
-3.81209089740881,-1.7216575919942165
-3.81209089740881,-1.7216575919942165
-3.81209089740881,-1.7216575919942165
-3.81209089740881,-1.7216575919942165
-3.8120780474274616,-1.7216646567832417
-3.8120780474274616,-1.7216646567832417
-3.812064879013766,-1.7216713242901933
-3.812064879013766,-1.7216713242901933
-3.812064879013766,-1.7216713242901933
-3.812064879013766,-1.7216713242901933
-3.8120514826957117,-1.721677544518601
-3.8120514826957117,-1.721677544518601
-3.8120514826957117,-1.721677544518601
-3.8120514826957117,-1.721677544518601
-3.81203789584862,-1.7216833002722658
-3.81203789584862,-1.7216833002722658
-3.8120241759004077,-1.7216885699105478
-3.8120241759004077,-1.7216885699105478
-3.8120241759004077,-1.7216885699105478
-3.8120241759004077,-1.7216885699105478
-3.812010318332218,-1.7216933585935665
-3.812010318332218,-1.7216933585935665
-3.812010318332218,-1.7216933585935665
-3.812010318332218,-1.7216933585935665
-3.81199634497936,-1.7216976615172004
-3.81199634497936,-1.7216976615172004
-3.8119822731743485,-1.721701476256386
-3.8119822731743485,-1.721701476256386
-3.8119822731743485,-1.721701476256386
-3.8119822731743485,-1.721701476256386
-3.8119681197842747,-1.7217048011313203
-3.8119681197842747,-1.7217048011313203
-3.8119681197842747,-1.7217048011313203
-3.8119681197842747,-1.7217048011313203
-3.811953900694511,-1.7217076352342884
-3.811953900694511,-1.7217076352342884
-3.811965347063724,-1.7217055863652952
-3.811965347063724,-1.7217055863652952
-3.811965347063724,-1.7217055863652952
-3.811965347063724,-1.7217055863652952
-3.811948284343062,-1.7217085913771004
-3.811948284343062,-1.7217085913771004
-3.811948284343062,-1.7217085913771004
-3.811948284343062,-1.7217085913771004
-3.8119456835159182,-1.7217090489299591
-3.8119456835159182,-1.7217090489299591
-3.8119456835159182,-1.7217090489299591
-3.811935515276157,-1.7217106876626378
-3.811935515276157,-1.7217106876626378
-3.811935515276157,-1.7217106876626378
-3.811930661286177,-1.7217113153029824
-3.811930661286177,-1.7217113153029824
-3.811930661286177,-1.7217113153029824
-3.811930661286177,-1.7217113153029824
-3.811918371234338,-1.7217124832839055
-3.811918371234338,-1.7217124832839055
-3.811918371234338,-1.7217124832839055
-3.8119044364074646,-1.7217133310605341
-3.8119044364074646,-1.7217133310605341
-3.8119044364074646,-1.7217133310605341
-3.8119044364074646,-1.7217133310605341
-3.8118902095747185,-1.7217137119858232
-3.8118902095747185,-1.7217137119858232
-3.8118902095747185,-1.7217137119858232
-3.8118759610413373,-1.7217136090103728
-3.8118759610413373,-1.7217136090103728
-3.791875962062684,-1.7317138137678882
-3.7918611233805404,-1.7317135645606272
-3.7918611233805404,-1.7317135645606272
-3.7918611233805404,-1.7317135645606272
-3.7918611233805404,-1.7317135645606272
-3.791845329250359,-1.7317127617064285
-3.791845329250359,-1.7317127617064285
-3.791845329250359,-1.7317127617064285
-3.791845329250359,-1.7317127617064285
-3.791829414594394,-1.7317114091494394
-3.791829414594394,-1.7317114091494394
-3.791813560229499,-1.7317095170626824
-3.791813560229499,-1.7317095170626824
-3.791813560229499,-1.7317095170626824
-3.791813560229499,-1.7317095170626824
-3.791797812686784,-1.731707092333099
-3.791797812686784,-1.731707092333099
-3.791797812686784,-1.731707092333099
-3.791797812686784,-1.731707092333099
-3.791782195118805,-1.7317041410341667
-3.791782195118805,-1.7317041410341667
-3.791766726367708,-1.7317006694821
-3.791766726367708,-1.7317006694821
-3.791766726367708,-1.7317006694821
-3.791766726367708,-1.7317006694821
-3.7917514242181722,-1.731696684507555
-3.7917514242181722,-1.731696684507555
-3.7917514242181722,-1.731696684507555
-3.7917514242181722,-1.731696684507555
-3.7917363059399856,-1.7316921934998861
-3.7917363059399856,-1.7316921934998861
-3.7917213883694236,-1.7316872043967857
-3.7917213883694236,-1.7316872043967857
-3.7917213883694236,-1.7316872043967857
-3.7917213883694236,-1.7316872043967857
-3.7917213883694236,-1.7316872043967857
-3.7917066879144974,-1.7316817256625079
-3.7917066879144974,-1.7316817256625079
-3.7917066879144974,-1.7316817256625079
-3.791692220549923,-1.7316757662647668
-3.791692220549923,-1.7316757662647668
-3.791692220549923,-1.7316757662647668
-3.791678001812869,-1.7316693356528123
-3.791678001812869,-1.7316693356528123
-3.791678001812869,-1.7316693356528123
-3.7916640468013565,-1.7316624437376582
-3.7916640468013565,-1.7316624437376582
-3.7916640468013565,-1.7316624437376582
-3.791650370175123,-1.7316551008749146
-3.791650370175123,-1.7316551008749146
-3.791650370175123,-1.7316551008749146
-3.7916369861586405,-1.7316473178506553
-3.7916369861586405,-1.7316473178506553
-3.7916369861586405,-1.7316473178506553
-3.7916369861586405,-1.7316473178506553
-3.7916239085454553,-1.731639105870427
-3.7916239085454553,-1.731639105870427
-3.7916239085454553,-1.731639105870427
-3.791611150703079,-1.7316304765513908
-3.791611150703079,-1.7316304765513908
-3.7916111507030803,-1.7216304765513917
-3.7916111507030803,-1.7216304765513917
-3.7915987255774333,-1.721621441917314
-3.7915987255774333,-1.721621441917314
-3.7915987255774333,-1.721621441917314
-3.7915866456958316,-1.7216120143958324
-3.7915866456958316,-1.7216120143958324
-3.7915866456958316,-1.7216120143958324
-3.7915749231675364,-1.721602206817187
-3.7915749231675364,-1.721602206817187
-3.7915749231675364,-1.721602206817187
-3.7915749231675364,-1.721602206817187
-3.7915635696811076,-1.7215920324134393
-3.7915635696811076,-1.7215920324134393
-3.7915635696811076,-1.7215920324134393
-3.7915525964978842,-1.721581504816972
-3.7915525964978842,-1.721581504816972
-3.7915525964978842,-1.721581504816972
-3.791542014441329,-1.7215706380570774
-3.791542014441329,-1.7215706380570774
-3.791542014441329,-1.7215706380570774
-3.791542014441329,-1.7215706380570774
-3.7915318338822686,-1.72155944655348
-3.7915318338822686,-1.72155944655348
-3.7915318338822686,-1.72155944655348
-3.7915318338822686,-1.72155944655348
-3.7915220647204286,-1.7215479451058018
-3.7915220647204286,-1.7215479451058018
-3.78276854089566,-1.710829173311033
-3.78276854089566,-1.710829173311033
-3.78276854089566,-1.710829173311033
-3.78276854089566,-1.710829173311033
-3.7726347980206647,-1.6983508882311424
-3.7726347980206647,-1.6983508882311424
-3.7726347980206647,-1.6983508882311424
-3.7726347980206647,-1.6983508882311424
-3.762426323704557,-1.6857695761773863
-3.762426323704557,-1.6857695761773863
-3.751805730280711,-1.672681504806981
-3.751805730280711,-1.672681504806981
-3.751805730280711,-1.672681504806981
-3.751805730280711,-1.672681504806981
-3.7408128823445823,-1.6591340596525812
-3.7408128823445823,-1.6591340596525812
-3.7408128823445823,-1.6591340596525812
-3.7408128823445823,-1.6591340596525812
-3.7300556729333856,-1.6458743422326583
-3.7300556729333856,-1.6458743422326583
-3.7193382201537624,-1.6326633373203834
-3.7193382201537624,-1.6326633373203834
-3.7193382201537624,-1.6326633373203834
-3.7193382201537624,-1.6326633373203834
-3.7086275993733264,-1.6194607009572746
-3.7086275993733264,-1.6194607009572746
-3.7086275993733264,-1.6194607009572746
-3.7086275993733264,-1.6194607009572746
-3.6979181594867407,-1.6062594976489424
-3.6979181594867407,-1.6062594976489424
-3.6872089290081655,-1.5930585344637738
-3.6872089290081655,-1.5930585344637738
-3.6872089290081655,-1.5930585344637738
