timestamp,x,y
1748560690.312787,-4.0113737577045345,-0.23304458754726165
1748560690.3453462,-4.011385301594855,-0.23305524990689283
1748560690.38164,-4.011396446811057,-0.23306626918588216
1748560690.4150944,-4.011407182515744,-0.23307763069049675
1748560690.448578,-4.011417498441951,-0.23308931944570715
1748560690.484686,-4.011427384882331,-0.23310132020157442
1748560690.5180306,-4.011436832598698,-0.23311361733077066
1748560690.558073,-4.011445831170053,-0.23312619249912303
1748560690.5906308,-4.011454381744537,-0.23313904310427838
1748560690.6230547,-4.011462464511747,-0.2331521346182099
1748560690.6559253,-4.011470078614949,-0.23316545995305657
1748560690.6897068,-4.011477217214932,-0.23317900183398532
1748560690.7232375,-4.011483874459171,-0.23319274347427998
1748560690.7583175,-4.011490045094951,-0.2332066679712986
1748560690.7904658,-4.011495724436574,-0.2332207582496132
1748560690.823134,-4.0115009083662265,-0.2332349970563104
1748560690.8589609,-4.011505593343019,-0.23324936697040116
1748560690.895758,-4.011509776415103,-0.2332638504202415
1748560690.9301236,-4.011513455232782,-0.2332784297074745
1748560690.9631536,-4.011516628061198,-0.23329308703680532
1748560690.9970927,-4.011519293791401,-0.23330780455083683
1748560691.0298436,-4.011521451948785,-0.23332256436908877
1748560691.0713153,-4.011523102698084,-0.23333734863004923
1748560691.1041634,-4.011524246844353,-0.23335213953528172
1748560691.1370282,-4.011524885829581,-0.23336691939492205
1748560691.1728618,-4.0115250217247045,-0.23338167067537088
1748560691.2054152,-4.011524657216365,-0.23339637605536181
1748560691.2408774,-4.0115237955846,-0.23341101852490048
1748560691.2740054,-4.011522440634791,-0.2334255818246197
1748560691.3100293,-4.011520592334168,-0.2334400840260431
1748560691.3411489,-4.0115182718126805,-0.23345439405677745
1748560691.3765783,-4.011515465792929,-0.2334686192914758
1748560691.4097643,-4.011512187667194,-0.23348269898403184
1748560691.4419327,-4.011508443744617,-0.23349661875124683
1748560691.4753816,-4.011504240892196,-0.23351036390633653
1748560691.511372,-4.011499586410214,-0.23352392004501837
1748560691.543199,-4.0114944879930645,-0.23353727312930758
1748560691.5763133,-4.011488953700812,-0.2335504095109123
1748560691.6098864,-4.011482625681363,-0.2335641088316807
1748560691.6456988,-4.006545661744333,-0.24374008208532608
1748560691.6807334,-4.001003668050814,-0.2550819702950536
1748560691.716111,-3.994981113048446,-0.26737944684411646
1748560691.7505476,-3.9889179239412274,-0.27975743091865685
1748560691.785503,-3.9828598544455494,-0.29212475991326664
1748560691.8183672,-3.9768027215873745,-0.3044902853648597
1748560691.8538857,-3.9707457891405578,-0.3168555231162017
1748560691.886954,-3.9646889310126174,-0.32922073066203944
1748560691.920367,-3.9586321257506887,-0.3415859517831409
1748560691.9535246,-3.9525753659127694,-0.3539512010873551
1748560691.9882677,-3.946518658270063,-0.36631646497308196
1748560692.0207157,-3.9404619973996913,-0.3786817550978162
1748560692.0550842,-3.934405384386298,-0.3910470689552969
1748560692.0884416,-3.928348819295307,-0.4034124063853138
1748560692.12159,-3.927730984727825,-0.40467458993636474
1748560692.1569011,-3.922190024568546,-0.4159949039118525
1748560692.1909397,-3.916221710360292,-0.42818138978890163
1748560692.224487,-3.910180765886087,-0.44051625092452834
1748560692.2605586,-3.9041274188022714,-0.452876615510726
1748560692.2944727,-3.898071983872293,-0.46524137753422384
1748560692.327867,-3.8920162299771066,-0.4776069139514834
1748560692.3614545,-3.8859604607460008,-0.4899726026821096
1748560692.3980048,-3.8799047283241928,-0.5023383368807203
1748560692.4332774,-3.873849041670592,-0.5147040981907307
1748560692.4679704,-3.867793402330166,-0.5270698834421108
1748560692.4997091,-3.8617378105873024,-0.5394356920423289
1748560692.5309277,-3.8556822666031265,-0.5518015236203883
1748560692.5654678,-3.849627012688481,-0.5641668296966401
1748560692.5997996,-3.8435712775665127,-0.5765332392368688
1748560692.6320634,-3.837515876590699,-0.588899140847142
1748560692.6680353,-3.8314605230547447,-0.601265066103388
1748560692.7024288,-3.8254052171473454,-0.6136310146796619
1748560692.735291,-3.824812014706342,-0.6148952702056867
1748560692.7698054,-3.8243535449357813,-0.615961275131363
1748560692.8020222,-3.824031638043427,-0.616780042152443
1748560692.8355882,-3.823962243988374,-0.6169749280405389
1748560692.8719277,-3.8239477977366074,-0.617020302831388
1748560692.9052935,-3.8239420354608193,-0.6170407850857033
1748560692.9389448,-3.823938014711692,-0.6170571977801441
1748560692.9740791,-3.823934715089189,-0.6170729683709855
1748560693.0070019,-3.821855034280349,-0.6280623581646725
1748560693.0418186,-3.819527162611102,-0.6405641107304033
1748560693.0768206,-3.8170333592133265,-0.6540122603566776
1748560693.11101,-3.8145175369709365,-0.667579952390979
1748560693.1447072,-3.8120060397030464,-0.681123150147183
1748560693.1778889,-3.809495294232442,-0.6946619563372581
1748560693.2118566,-3.806984619456717,-0.7082001346860627
1748560693.2463722,-3.804473920859649,-0.7217381801197442
1748560693.2820969,-3.8019631795353037,-0.7352761953597972
1748560693.31675,-3.799452392193396,-0.7488141982354646
1748560693.350131,-3.796941558264661,-0.7623521918203265
1748560693.3857565,-3.7944306776511905,-0.7758901766240195
1748560693.4183302,-3.7919197503388977,-0.7894281526944927
1748560693.4512167,-3.7916494487970267,-0.7908829340846151
1748560693.4845343,-3.7893528661769507,-0.803238342186794
1748560693.5186388,-3.7868808209822693,-0.8165587409667937
1748560693.5532346,-3.784375910574505,-0.8300593622844278
1748560693.5883489,-3.7818653044989143,-0.843590797217078
1748560693.6207232,-3.779353681725588,-0.8571275057297626
1748560693.6556978,-3.776841846153494,-0.8706651119889308
1748560693.690119,-3.7743299358228177,-0.8842028654343638
1748560693.7251215,-3.7718179744622993,-0.897740637122666
1748560693.7576091,-3.7693059661558213,-0.911278404875171
1748560693.7917657,-3.7667939116059426,-0.9248161648742089
1748560693.825036,-3.764281810934823,-0.9383539164578043
1748560693.859574,-3.761769664167172,-0.9518916594951552
1748560693.8945534,-3.7592574713193376,-0.9654293939182548
1748560693.928502,-3.756745232463117,-0.9789671194332734
1748560693.9616928,-3.7542329463271575,-0.9925048417803177
1748560693.9946704,-3.7517206155429603,-1.0060425473838628
1748560694.028244,-3.749208238234679,-1.01958024747745
1748560694.063448,-3.7466958148006615,-1.033117939210088
1748560694.0972238,-3.744183345254869,-1.0466556224443517
1748560694.1334145,-3.7416708295991805,-1.0601932971463235
1748560694.1669466,-3.7391582678333557,-1.0737309632961831
1748560694.1996331,-3.736645659957765,-1.087268620873141
1748560694.2357714,-3.734133005975649,-1.1008062698231882
1748560694.2703507,-3.731620305909407,-1.1143439099401984
1748560694.3046315,-3.729107560453207,-1.1278815362760533
1748560694.3398607,-3.7265947664350088,-1.1414191677764134
1748560694.373674,-3.7240819282247726,-1.1549567819631765
1748560694.4053175,-3.721569043756485,-1.1684943881421193
1748560694.4395342,-3.719056113136325,-1.1820319858859294
1748560694.474648,-3.716543136382611,-1.195569575123028
1748560694.5101063,-3.714030113501904,-1.2091071558278135
1748560694.5446677,-3.71151704449748,-1.222644727988764
1748560694.5812838,-3.7090039293695347,-1.2361822916012002
1748560694.6135716,-3.7064907681211885,-1.2497198466496928
1748560694.645715,-3.7039775607578926,-1.2632573931158606
1748560694.6800385,-3.7014643072953186,-1.2767949309369062
1748560694.7133389,-3.6989510078479215,-1.2903324596395656
1748560694.747922,-3.696437661431354,-1.3038699837681762
1748560694.7849388,-3.693924269687762,-1.317407494624715
1748560694.8184373,-3.6914108316517438,-1.3309449981676056
1748560694.8516998,-3.688897347470112,-1.344482493296753
1748560694.8849504,-3.686383817152938,-1.358019979910358
1748560694.9187436,-3.683870240701574,-1.3715574579770582
1748560694.9538445,-3.6813566181158,-1.385094927481511
1748560694.9902256,-3.678842949395336,-1.3986323883984157
1748560695.0219173,-3.676329234545055,-1.4121698406654446
1748560695.0556378,-3.673815473600393,-1.4257072839783598
1748560695.090464,-3.6713016416190274,-1.4392448897774273
1748560695.122478,-3.668787826002933,-1.45278215093075
1748560695.1559205,-3.666273926774814,-1.4663195686189128
1748560695.1908536,-3.663759981304127,-1.4798569781284905
1748560695.2252018,-3.6612459896615563,-1.493394379174836
1748560695.2586448,-3.6587319518634493,-1.5069317716974895
1748560695.2941325,-3.6562178679136013,-1.5204691556799759
1748560695.3266761,-3.6537037378157757,-1.5340065311085243
1748560695.3587759,-3.6511895615709036,-1.547543897974891
1748560695.3949473,-3.6486753391815583,-1.5610812562698975
1748560695.4294415,-3.6461610706541365,-1.5746186059663274
1748560695.4637198,-3.643646756009719,-1.5881559469829778
1748560695.4985657,-3.6411323954531847,-1.6016932784573947
1748560695.5336812,-3.6386179878679674,-1.6152306056629795
1748560695.5681822,-3.636103534776992,-1.6287679203259176
1748560695.6021168,-3.633589035445531,-1.6423052271117065
1748560695.6344802,-3.631074489947689,-1.6558425254392244
1748560695.6688035,-3.628559898290431,-1.6693798152375219
1748560695.7021918,-3.626045260473616,-1.6829170964785278
1748560695.7373037,-3.6235305764985344,-1.6964543691423664
1748560695.7707877,-3.6210158463647173,-1.7099916332035225
1748560695.8059402,-3.6185010700781355,-1.7235288885850675
1748560695.8391054,-3.615986247694727,-1.7370661348328407
1748560695.8742275,-3.6134713778588425,-1.7506033809475618
1748560695.9065635,-3.6109564643240173,-1.7641406057587758
1748560695.9421558,-3.6084415035255675,-1.7776778266875424
1748560695.9798403,-3.6059264964845865,-1.7912150393273927
1748560696.016036,-3.603411443252442,-1.8047522434792114
1748560696.0493715,-3.600896343840472,-1.818289439096421
1748560696.0866659,-3.59838119825361,-1.8318266261593035
1748560696.117948,-3.595866006493461,-1.8453638046625194
1748560696.1518028,-3.593350768562713,-1.858900974592549
1748560696.1832128,-3.5908354844638084,-1.8724381359394118
1748560696.2154512,-3.5883201542038314,-1.8859752886739332
1748560696.249611,-3.585804777812109,-1.8995124326792263
1748560696.2845724,-3.583289355743639,-1.913049566007515
1748560696.3166733,-3.580773886237596,-1.9265866971815262
1748560696.351463,-3.578258371273609,-1.940123815147401
1748560696.3838332,-3.5757428100793316,-1.953660924971832
1748560696.4170074,-3.5732272026968053,-1.967198026308384
1748560696.4524612,-3.57071154913033,-1.980735119097181
1748560696.4859693,-3.568195849380125,-1.9942722033199933
1748560696.5192242,-3.5656801034458647,-2.007809278955492
1748560696.5538697,-3.563164311329186,-2.0213463459714496
1748560696.589741,-3.5606484730398424,-2.0348834042646784
1748560696.6228967,-3.5581325886692663,-2.0484204531122776
1748560696.6575277,-3.5556166571233767,-2.061957499542026
1748560696.6917617,-3.55310068084652,-2.075494530150932
1748560696.7270303,-3.550584657918649,-2.089031554091005
1748560696.7594044,-3.5480685887404086,-2.1025685696669942
1748560696.79274,-3.54555247334925,-2.1161055767330983
1748560696.8261337,-3.5430363117553574,-2.129642575252364
1748560696.8607304,-3.5405201039620136,-2.1431795652095333
1748560696.896107,-3.5380038499723807,-2.156716546592091
1748560696.9314816,-3.535487549787465,-2.1702535193944072
1748560696.9677649,-3.532971203410866,-2.183790483600528
1748560696.9990804,-3.5304548108510256,-2.1973274391771795
1748560697.031946,-3.5279383721497717,-2.210864385956124
1748560697.0648787,-3.5254218895160534,-2.224401314279825
1748560697.098795,-3.522905356503513,-2.237938256149098
1748560697.132849,-3.52038877911693,-2.2514751770975905
1748560697.1659117,-3.5178721554926176,-2.2650120897598036
1748560697.2016788,-3.5153554856575457,-2.2785489939073735
1748560697.2338846,-3.5128387696142616,-2.292085889495444
1748560697.2689328,-3.510322007362999,-2.305622776504603
1748560697.304676,-3.5078051989028025,-2.3191596549150537
1748560697.3397722,-3.5052883442369778,-2.332696524686483
1748560697.3741271,-3.502771443377618,-2.3462333856884627
1748560697.4081721,-3.5002544964974707,-2.359770236618231
1748560697.4399574,-3.4977375023074493,-2.3733070855092073
1748560697.474969,-3.49522046316408,-2.3868439197793148
1748560697.5085523,-3.492703377544274,-2.4003807465152653
1748560697.5435457,-3.4901862456614956,-2.413917564832618
1748560697.581307,-3.4876690675452817,-2.4274543746190527
1748560697.616984,-3.485151843201935,-2.4409911758461864
1748560697.6485217,-3.4826345726361665,-2.4545279685002726
1748560697.6795332,-3.48011725584876,-2.468064752572146
1748560697.7139823,-3.4775998928427234,-2.4816015280514776
1748560697.7468407,-3.475082483621114,-2.4951382949236955
1748560697.7823899,-3.4725650281956213,-2.508675053142537
1748560697.8149807,-3.470047526626562,-2.522211802466307
1748560697.8469336,-3.467529977076268,-2.535748551098241
1748560697.8821328,-3.4650123837341544,-2.5492852777044814
1748560697.915859,-3.4624947433650854,-2.5628220013869174
1748560697.9496076,-3.4599770567442745,-2.576358716689819
1748560697.9850767,-3.4574593238888203,-2.58989542346013
1748560698.0188556,-3.45494154480153,-2.6034321216555454
1748560698.0529509,-3.4524237194808434,-2.616968811262487
1748560698.0854447,-3.4499058479282625,-2.6305054922537967
1748560698.119651,-3.447387930145343,-2.644042164588267
1748560698.1538014,-3.444869966151945,-2.65757882808415
1748560698.1888149,-3.442351956343243,-2.671115479875294
1748560698.222788,-3.439833898630403,-2.6846521325913613
1748560698.2574692,-3.4373157961646426,-2.6981887698467935
1748560698.2926788,-3.4347976472900146,-2.711725399171283
1748560698.3280249,-3.4322794521376827,-2.7252620200311934
1748560698.3618708,-3.4297612107285493,-2.738798632347997
1748560698.3968253,-3.4272429230692154,-2.752335236092603
1748560698.4278371,-3.424724589162582,-2.765871831255606
1748560698.4634774,-3.422206209011241,-2.779408417825474
1748560698.4996314,-3.4196877826165686,-2.7929449957915216
1748560698.5319285,-3.417169309983576,-2.8064815651377004
1748560698.565386,-3.414650791126786,-2.8200181258052006
1748560698.6006866,-3.412132226138859,-2.833554677413479
1748560698.6338112,-3.4096136139857203,-2.8470912246822553
1748560698.6674197,-3.407094956555416,-2.8606277577490618
1748560698.7000215,-3.4045762526413696,-2.874164283939509
1748560698.7349656,-3.4020575024574513,-2.887700801689581
1748560698.767921,-3.3995387060157354,-2.9012373108860645
1748560698.8013074,-3.3970198633176545,-2.9147738114963766
1748560698.834126,-3.3945009743617858,-2.9283103035055467
1748560698.8681045,-3.3919820391493385,-2.9418467868883527
1748560698.9014742,-3.3894630576838582,-2.9553832615889193
1748560698.935975,-3.3869440299944538,-2.968919727352397
1748560698.9702249,-3.384424957870993,-2.982456171694526
1748560699.0078254,-3.3819058342127315,-2.9959926362892264
1748560699.0409071,-3.3793866679023887,-3.0095290761499243
1748560699.0742428,-3.376867455210455,-3.0230655078564963
1748560699.1075678,-3.3743481962222077,-3.036601931067237
1748560699.142925,-3.371828890954839,-3.0501383457178153
1748560699.1761227,-3.369309539413283,-3.06367475178699
1748560699.209345,-3.3667901416013533,-3.0772111492621765
1748560699.2444997,-3.364270697519644,-3.090747538135973
1748560699.2785122,-3.3639824393421525,-3.0921644427819244
1748560699.3127496,-3.363696189058766,-3.0933711369453296
1748560699.3466885,-3.3634857061320607,-3.0941491091912665
1748560699.3802752,-3.363431360487202,-3.0943266931997746
1748560699.4156785,-3.3634171599170495,-3.0943680253094734
1748560699.4507215,-3.3634102654200113,-3.09438607167914
1748560699.4856005,-3.363404394400879,-3.0943999995867344
1748560699.5181568,-3.3633979300177215,-3.094413986810212
1748560699.552139,-3.3633907625805186,-3.0944282052268064
1748560699.5850902,-3.363382967308106,-3.094442443405929
1748560699.6179805,-3.3633749603759324,-3.094455956488016
1748560699.6522362,-3.3633663859112803,-3.0944693661500944
1748560699.6871357,-3.3633573835027533,-3.094482443397182
1748560699.7197862,-3.3633479666153367,-3.0944951735902144
1748560699.7545085,-3.3633381487162484,-3.0945075433203355
1748560699.7888803,-3.3633279435477363,-3.09451953990141
1748560699.8227756,-3.363317365111529,-3.094531151327126
1748560699.8552883,-3.3633064274261137,-3.094542366470952
1748560699.890232,-3.363295136166136,-3.094553182994099
1748560699.9238946,-3.3632835407912576,-3.0945635585037516
1748560699.9583664,-3.363271615099295,-3.0945735208629173
1748560699.9932883,-3.363259391678788,-3.094583045660101
1748560700.0277975,-3.354346972111949,-3.101249945078557
1748560700.062597,-3.3440960948201495,-3.1088709997678734
1748560700.100688,-3.3331792210868496,-3.116982008928233
1748560700.1334393,-3.3220476998729707,-3.125252645266207
1748560700.1674354,-3.310982806849651,-3.133474920944999
1748560700.1996717,-3.2999291294861663,-3.1416889702926456
1748560700.23371,-3.288877365740535,-3.1499016291721413
1748560700.267081,-3.2778259391301376,-3.1581140620237997
1748560700.301934,-3.2667745799936587,-3.1663264684271257
1748560700.3351665,-3.255723241823966,-3.174538882833519
1748560700.3708184,-3.2446719165958022,-3.182751311195151
1748560700.403431,-3.233620602931698,-3.1909637545347738
1748560700.4373283,-3.2322169401370635,-3.192007972773648
1748560700.4723594,-3.2311566788123063,-3.1927962161546186
1748560700.5068386,-3.2307655091438425,-3.193086677488502
1748560700.545677,-3.2217929581017417,-3.199751922098031
1748560700.580112,-3.211489814968589,-3.207404951330187
1748560700.6118276,-3.200635186742246,-3.2154697586402436
1748560700.6439583,-3.1894368738044534,-3.223790691841715
1748560700.677777,-3.1783594169223446,-3.232020561481372
1748560700.710629,-3.167302818898633,-3.2402348512135584
1748560700.7427514,-3.1562497887626626,-3.248446500791918
1748560700.7788177,-3.1451973721491537,-3.2566577156222176
1748560700.8127031,-3.134145069873398,-3.264868867855062
1748560700.8460524,-3.123092796288429,-3.273080021320869
1748560700.879122,-3.1120405367192316,-3.2812911869379713
1748560700.9137557,-3.10098828976578,-3.2895023656609568
1748560700.9477003,-3.0997183553224565,-3.290414144002343
1748560700.9820657,-3.0986170347694353,-3.291153143201258
1748560701.0160027,-3.0980912825735847,-3.2914821134371732
1748560701.049128,-3.0979807363931426,-3.2915462396034316
1748560701.0844746,-3.097950246250398,-3.291562568608025
1748560701.1192963,-3.0979335705053335,-3.2915707826849303
1748560701.1526394,-3.097919161794216,-3.2915772812254693
1748560701.1874015,-3.09790501290656,-3.2915830922907117
1748560701.220136,-3.0978907868706718,-3.291588377436467
1748560701.2555017,-3.0978764392614813,-3.29159315941063
1748560701.2906353,-3.0978619767813336,-3.291597439331965
1748560701.3249378,-3.0978474151099324,-3.2916012154036434
1748560701.3572242,-3.097832771567535,-3.2916044858783513
1748560701.3912225,-3.097818063818525,-3.2916072495322113
1748560701.4256825,-3.097803309616986,-3.2916095057465835
1748560701.460671,-3.0977885267300613,-3.291611254526334
1748560701.4945424,-3.097773732890482,-3.2916124965052043
1748560701.5276473,-3.097758945753326,-3.2916132329458208
1748560701.5617402,-3.097744182853835,-3.2916134657353346
1748560701.5957744,-3.0977294615665607,-3.2916131973769356
1748560701.6282861,-3.097714799066781,-3.2916124309775014
1748560701.6653953,-3.097700212294875,-3.2916111702318034
1748560701.7011569,-3.0976857179242083,-3.2916094194037786
1748560701.7345545,-3.097671332332766,-3.2916071833054317
1748560701.7667944,-3.097657071578742,-3.2916044672739457
1748560701.8015838,-3.097642951379857,-3.2916012771475254
1748560701.835065,-3.0976289870963365,-3.2915976192404712
1748560701.8686953,-3.0976151937171434,-3.291593500317875
1748560701.9044354,-3.097601585849262,-3.2915889275702934
1748560701.9379056,-3.097588177709627,-3.2915839085886587
1748560701.9704251,-3.097574983119556,-3.2915784513396953
1748560702.0053437,-3.0975619357525344,-3.2915725279363253
1748560702.0382526,-3.0975480465661844,-3.2915656437047853
1748560702.071211,-3.097534018719672,-3.2915580862816536
1748560702.1046016,-3.0975202193893363,-3.291550035160608
1748560702.1380918,-3.097506723322086,-3.291541533300297
1748560702.1711514,-3.0974935559582213,-3.291532599307185
1748560702.2076268,-3.097480687960916,-3.291523214256174
1748560702.2431676,-3.0974682572035594,-3.2915134840085556
1748560702.2776716,-3.09745616099458,-3.2915033340730133
1748560702.310913,-3.0974444468658966,-3.291492805935398
1748560702.3466327,-3.097433127084089,-3.2914819143589114
1748560702.3823316,-3.0974222128945383,-3.291470674067035
1748560702.414593,-3.09741171486982,-3.291459099992547
1748560702.4498918,-3.097401642966938,-3.2914472072982734
1748560702.483513,-3.09739200654761,-3.291435011370425
1748560702.5158093,-3.097382814390662,-3.2914225278081513
1748560702.5507183,-3.0973740747017424,-3.291409772413768
1748560702.5843613,-3.09736579512054,-3.2913967611832615
1748560702.6243837,-3.0973579827227486,-3.2913835102917073
1748560702.655376,-3.0973506440024217,-3.2913700360440052
1748560702.688736,-3.0973437846897403,-3.2913563544835074
1748560702.7220984,-3.0973374162052068,-3.2913424952718473
1748560702.7546072,-3.097331529254586,-3.291328443881546
1748560702.7905273,-3.0973261398981062,-3.291314244319078
1748560702.8225503,-3.0973212488883894,-3.291299906798351
1748560702.8554616,-3.0973168592968934,-3.291285448532152
1748560702.8900456,-3.097312973693022,-3.2912708870923986
1748560702.9235427,-3.0973095940571556,-3.291256240207093
1748560702.9576724,-3.09730672175659,-3.291241525700393
1748560702.9942238,-3.097304357532131,-3.2912267614491495
1748560703.0273616,-3.097302501489587,-3.2912119653407137
1748560703.0609598,-3.097301153095487,-3.2911971552297694
1748560703.095318,-3.097300311177083,-3.291182348894448
1748560703.1305532,-3.0972999739267486,-3.291167563992804
1748560703.1656113,-3.097300138910665,-3.291152818020596
1748560703.203352,-3.097300803081527,-3.2911381282715175
1748560703.2360823,-3.0973019627948375,-3.2911235118004676
1748560703.2698987,-3.0973036138282324,-3.291108985390601
1748560703.3025541,-3.097305751403259,-3.2910945655242982
1748560703.3397667,-3.097308370208988,-3.291080268358243
1748560703.375238,-3.0973114644269053,-3.291066109702448
1748560703.4088097,-3.0973150277565757,-3.2910521050030446
1748560703.4423974,-3.097319053441662,-3.29103826932846
1748560703.4739754,-3.100665589840553,-3.28031171398493
1748560703.5059814,-3.104491003319557,-3.268166823456774
1748560703.5385978,-3.1085867899607904,-3.2551899035315723
1748560703.5723743,-3.1127594824647646,-3.241972722847047
1748560703.6066923,-3.1169085645408736,-3.2288278021246164
1748560703.641931,-3.1210538237484715,-3.215694965464295
1748560703.67851,-3.125198473615858,-3.2025642099929574
1748560703.7108064,-3.129343062536175,-3.1894338149933947
1748560703.745523,-3.13348767901815,-3.176303502322844
1748560703.7785723,-3.137632342290029,-3.1631732102330683
1748560703.8116364,-3.1417770523610398,-3.150042938861135
1748560703.844596,-3.1459218112129843,-3.1369126823971714
1748560703.8795907,-3.1500666187052184,-3.1237824411923136
1748560703.9128647,-3.1542114748240944,-3.1106522152801492
1748560703.94701,-3.158356379562151,-3.097522004681866
1748560703.9827173,-3.1625013329174627,-3.0843918094068603
1748560704.0163136,-3.166646334888774,-3.0712616294598516
1748560704.0486465,-3.17079138547703,-3.058131464839913
1748560704.0835872,-3.174936484680608,-3.045001315556832
1748560704.1168542,-3.179081632500663,-3.0318711816072472
1748560704.1504195,-3.183226828937413,-3.018741062995085
1748560704.1852868,-3.1873720739900686,-3.0056109597230027
1748560704.221395,-3.1915173676591007,-2.9924808717943194
1748560704.2581656,-3.1956627099454127,-2.9793507992070207
1748560704.291954,-3.199808100846323,-2.9662207419711817
1748560704.3251045,-3.203953540358999,-2.9530907000951236
1748560704.3600643,-3.2080990284793343,-2.9399606735913024
1748560704.3953633,-3.2122445651858347,-2.926830662515383
1748560704.4292579,-3.216390150402812,-2.9137006670675984
1748560704.4629676,-3.220535782670255,-2.900570691255388
1748560704.4965444,-3.224681467389537,-2.8874407190451246
1748560704.531814,-3.228827197972172,-2.8743107721186383
1748560704.5660136,-3.232972979084513,-2.8611808341497404
1748560704.5986533,-3.2371188073829433,-2.848050915618542
1748560704.631725,-3.2412646844811,-2.8349210119658435
1748560704.6664145,-3.2454106102474203,-2.8217911235480693
1748560704.6982949,-3.2495565846576913,-2.8086612504364097
1748560704.7324507,-3.2537026077069324,-2.795531392646244
1748560704.7645607,-3.257848679390322,-2.7824015501925174
1748560704.8038046,-3.2619947997094085,-2.769271723075034
1748560704.8355162,-3.2661409686621026,-2.7561419113001344
1748560704.8683338,-3.2702871862503566,-2.7430121148674127
1748560704.9040587,-3.2744334524726746,-2.7298823337808766
1748560704.9374049,-3.278579767330931,-2.7167525680401394
1748560704.971743,-3.282726130823465,-2.7036228176514894
1748560705.0062065,-3.2868725429513903,-2.6904930826134144
1748560705.0403488,-3.2910190037141605,-2.67736336293035
1748560705.0752337,-3.2951655131092967,-2.6642336586116495
1748560705.107694,-3.2993120711346933,-2.6511039696623033
1748560705.14112,-3.303458677780959,-2.6379742961103925
1748560705.173053,-3.3076053330269866,-2.624844638008388
1748560705.2073536,-3.311752036764302,-2.6117149956443844
1748560705.2404816,-3.3158987678537017,-2.5985854277220546
1748560705.2763133,-3.320045586488262,-2.585455752359663
1748560705.311522,-3.324192434309745,-2.572326163508369
1748560705.345087,-3.328339335912862,-2.559196573435952
1748560705.3811762,-3.3324862829369324,-2.5460670077386705
1748560705.4162822,-3.3366332787273705,-2.5329374570712835
1748560705.4483418,-3.340780323196948,-2.5198079216728533
1748560705.4816158,-3.3449274163259433,-2.506678401597865
1748560705.5147626,-3.3490745581119636,-2.4935488968544863
1748560705.548717,-3.3532217485507716,-2.4804194074589088
1748560705.5847936,-3.35736898764274,-2.4672899334126224
1748560705.6174664,-3.3615162753884653,-2.4541604747150028
1748560705.651394,-3.365663611786592,-2.441031031373994
1748560705.6866126,-3.36981099683808,-2.4279016033880185
1748560705.719597,-3.3739584305430586,-2.414772190760515
1748560705.7535112,-3.378105912900727,-2.4016427934965483
1748560705.7880025,-3.382253443910901,-2.3885134115966866
1748560705.8232071,-3.386401023574013,-2.3753840450642056
1748560705.8566818,-3.39054865188868,-2.3622546939028592
1748560705.8916256,-3.3946963288499656,-2.3491253581285503
1748560705.9253182,-3.3988440544498415,-2.335996037762417
1748560705.9602277,-3.402991828658136,-2.3228667328821198
1748560705.994347,-3.4071396513149454,-2.3097374439142215
1748560706.0293336,-3.411287525820391,-2.296608161293942
1748560706.0629728,-3.4154354444500155,-2.2834789088045753
1748560706.0979288,-3.419583415832942,-2.2703496566923294
1748560706.1317844,-3.4237314307849593,-2.257220435781549
1748560706.1656969,-3.4278794969354482,-2.2440912232277603
1748560706.1977546,-3.432027611838785,-2.230962025800798
1748560706.231324,-3.4361757754347417,-2.2178328436660473
1748560706.263751,-3.4403239877091827,-2.20470367686251
1748560706.298134,-3.444472248657887,-2.1915745254064363
1748560706.333339,-3.4486205582775584,-2.1784453893085396
1748560706.3660161,-3.4527689165690196,-2.1653162685684415
1748560706.4000733,-3.4569173235320236,-2.1521871631914116
1748560706.4348698,-3.461065779164863,-2.1390580731833264
1748560706.4692252,-3.465214283470423,-2.1259289985383507
1748560706.5036392,-3.4693628364475777,-2.1127999392634704
1748560706.5377264,-3.4735114380952576,-2.0996708953645116
1748560706.5733242,-3.477660088415307,-2.0865418668362947
1748560706.6091623,-3.481808787404817,-2.073412853690109
1748560706.6428072,-3.4859575350642475,-2.0602838559259564
1748560706.675695,-3.490106331388557,-2.0471548735598195
1748560706.7119048,-3.4942551763659098,-2.034025906621157
1748560706.745179,-3.4984040699579353,-2.0208969552114304
1748560706.7777784,-3.502553011911468,-2.007768020008573
1748560706.8107245,-3.5067020046444286,-1.9946390941167382
1748560706.8456779,-3.5108510436644393,-1.981510191636261
1748560706.8809547,-3.5150001331389453,-1.9683812981072324
1748560706.9152088,-3.5191492694590023,-1.9552524254775625
1748560706.9497578,-3.523298455149671,-1.9421235663354364
1748560706.9832478,-3.5274476895906264,-1.9289947223886506
1748560707.0161989,-3.531596972737971,-1.915865893756599
1748560707.0490973,-3.535746304581433,-1.902737080468706
1748560707.084485,-3.539895685116628,-1.8896082825411538
1748560707.118589,-3.5440451143416105,-1.8764794999817023
1748560707.1516783,-3.5481945922555056,-1.8633507327951064
1748560707.1848016,-3.552344118860266,-1.8502219809772158
1748560707.2194507,-3.5564936941531697,-1.8370932445407218
1748560707.2534683,-3.5606433181361883,-1.823964523480407
1748560707.2876532,-3.564792990809175,-1.8108358178011208
1748560707.3225245,-3.5689427121733286,-1.797707127499556
